name,Unnamed: 0,apmw1,apmw2,apmw3,eapmw1,eapmw2,eapmw3,emw1,emw2,emw3,emw4,mw1,mw2,mw3,mw4,peak_snrw1,peak_snrw2,w12,w12_err,w23,w23_err,groupcz,deextrestnuvmag,enuvmag,logmstar,logmgas,logmbary,sfr_nuv,sfr_nuv_err,sfr_wise,sfr_wise_err,sfr_nuv_wise,sfr_nuv_wise_err,sfr_nuv_provisional,sfr_nuv_provisional_err,sfr_nuv_wise_provisional,sfr_nuv_wise_provisional_err
rf0144,1699,10.785682000000001,10.754022,8.374541,0.0005502701,0.0012397766,0.0012397766,0.000958443,0.002497675,0.00667667,0.006877185,10.6565,10.6152,8.52318,-999.0,224.11002000000002,118.76401000000001,0.03166008,0.0024846867,2.3794804,0.033389524,5264.1,-17.780094,0.02,10.530001,9.073417,10.544919,0.5353084498563799,0.00986074817921416,0.24384525756535363,0.0014995118599656146,0.7791537074217336,0.00997411101161667,-999.0,-999.0,-999.0,-999.0
rf0579,1700,15.005531,14.957344,13.1386595,0.001584053,0.0042171479999999996,0.0042171479999999996,0.00297451,0.0106745,0.0439043,0.06690410000000001,14.3914,14.3456,12.2868,10.1914,17.958012,7.307562400000001,0.048187256,0.004504837,1.8186846,0.21546963,7152.1,-17.134888,0.0219,8.89,9.31697,9.455,0.2954757002920081,0.005959932752841762,-999.0,-999.0,0.31180653623213833,0.005994177302455513,-999.0,-999.0,-999.0,-999.0
rf0145,1701,12.808271000000001,12.780659,10.094436,0.0015106201,0.00401783,0.00401783,0.00139332,0.00540066,0.0135221,0.265431,12.5671,12.5403,9.88598,10.7305,47.787929999999996,22.539524,0.027612686,0.004292427,2.686223,0.08402327400000001,5493.9,-16.786964,0.03,9.690001,8.940588,9.761171,0.2144632385346196,0.00592584118000636,0.0757020272668784,0.0009428168448463004,0.290165265801498,0.006000374762761497,-999.0,-999.0,-999.0,-999.0
rf0146,1702,15.506067999999999,15.420931,,0.06786060000000001,0.22352123,0.22352123,0.0220785,0.0628262,0.0045318576000000005,0.006877185,15.5137,15.4034,-999.0,-999.0,9.018167,4.0544343000000005,0.08513737,0.23359539,-999.0,0.033389524,5373.6,-15.188983,0.0517,8.610001,8.736674,8.97897,0.04922214863913187,0.0023438337384821435,-0.0,0.0,0.04922214863913187,0.0023438337384821435,-999.0,-999.0,-999.0,-999.0
rf0147,1703,11.442789,11.420852,8.523479,0.0009441375999999999,0.0025129317999999998,0.0025129317999999998,0.000958443,0.0026083,0.00974178,0.006877185,11.3448,11.472999999999999,8.967880000000001,-999.0,92.37462,43.82542,0.02193737,0.0026844407,2.8973722,0.04208635,4738.2,-18.938835,0.015,9.91,9.290697,10.003515,1.5563254734722076,0.021501439950436168,0.13116346482265792,0.001176865626052068,1.6874889382948655,0.021533623305054712,-999.0,-999.0,-999.0,-999.0
rf0148,1704,9.559882,9.571712,7.404981599999999,0.0008668899499999999,0.0022497177,0.0022497177,0.000958443,0.002497675,0.0045318576000000005,0.006877185,9.56034,9.57227,7.4065199999999995,5.98692,405.92325,244.47353999999999,-0.011829376,0.0024846867,2.16673,0.07754729,5782.7,-17.37558,0.8015,10.97,9.351245,10.980325,0.368806178468368,0.2722559096830055,-999.0,-999.0,1.0725678682442292,0.27226762127743526,-999.0,-999.0,-999.0,-999.0
rf0149,1705,12.017357,12.005718,11.524212,0.0006933212,0.0016555785999999998,0.0016555785999999998,0.000958443,0.002497675,0.0045318576000000005,0.006877185,0.0,11.7675,0.0,0.0,90.82552,44.329346,0.011638641000000002,0.0024846867,0.48150635,0.2959889,5373.6,-15.053411,0.0334,10.030001,8.599021,10.045809,0.04344410476287498,0.001336450868847468,0.0,0.0,0.04344410476287498,0.001336450868847468,-999.0,-999.0,-999.0,-999.0
rf0150,1706,11.094028,10.987019,7.626363799999999,0.00051116943,0.0008430481,0.0008430481,0.000958443,0.002497675,0.0045318576000000005,0.006877185,10.8919,10.7613,7.098039999999999,5.44424,161.90326000000002,94.89811999999999,0.10700989,0.0024846867,3.3606547999999994,0.033389524,4738.2,-18.952953,0.0356,10.01,9.710234,10.186513,1.5766951339538728,0.05169796789991077,-999.0,-999.0,2.2672003291445986,0.05176122852373202,-999.0,-999.0,-999.0,-999.0
rf0151,1707,,,,,,,0.00667191,0.024694400000000002,0.0045318576000000005,0.006877185,14.573,14.8737,-999.0,-999.0,8.512298,2.9315002,,,-999.0,0.033389524,5806.85,-15.718362,0.1029,8.870001,8.801347,9.138059,0.08015111433607115,0.007596276809971962,-0.0,0.0,0.08015111433607115,0.007596276809971962,-999.0,-999.0,-999.0,-999.0
rf0152,1708,14.602825,14.520514000000002,,0.0041007996,0.013322353,0.013322353,0.00402498,0.0152607,0.0045318576000000005,0.006877185,14.0398,14.0597,-999.0,0.0,11.161156,4.281588,0.08231163,0.013939213,-999.0,0.033389524,5806.85,-15.649224,0.0718,8.97,8.9402275,9.256399,0.0752063575598953,0.004973415719188846,0.0,0.0,0.0752063575598953,0.004973415719188846,-999.0,-999.0,-999.0,-999.0
rf0153,1709,14.221805999999999,14.32417,13.216581,0.0009889603,0.0030031204,0.0030031204,0.00131798,0.00734043,0.0045318576000000005,0.006877185,13.7648,13.9583,0.0,0.0,32.284797999999995,10.66974,-0.10236454,0.0031617677,1.1075888,0.27354172,5314.6,-13.513661,0.1273,9.39,7.932875,9.404901,0.010520350183023624,0.0012334867740161728,0.0,0.0,0.010520350183023624,0.0012334867740161728,-999.0,-999.0,-999.0,-999.0
rf0154,1710,14.083931,14.074273000000002,12.012066,0.000500679,0.0012459755,0.0012459755,0.000958443,0.00258255,0.173761,0.006877185,0.0,13.2066,13.4343,-999.0,59.58088000000001,22.815711999999998,0.00965786,0.0024846867,2.0622072,0.046940655,5652.3,-15.579396,0.0568,8.93,8.666833,9.119082,0.07052212453103732,0.00368934549660488,0.003051183701875042,0.0004883108151851832,0.07357330823291236,0.00372152087802091,-999.0,-999.0,-999.0,-999.0
rf0155,1711,14.042420000000002,13.97006,,0.007388115,0.023756027000000002,0.023756027000000002,0.00641346,0.002497675,0.0045318576000000005,0.006877185,14.1233,-999.0,0.0,-999.0,11.634604,4.536934,0.07236004,0.024878366000000002,-999.0,0.033389524,5188.9,-16.482273,0.0831,8.83,9.334541,9.4527855,0.1619850413328848,0.012397993935838066,0.0,0.0,0.1619850413328848,0.012397993935838066,-999.0,-999.0,-999.0,-999.0
rf0156,1712,13.385027,13.328526,10.502169,0.0014333725,0.0031442642,0.0031442642,0.00174236,0.00592804,0.011847499999999999,0.0129433,13.1226,13.186,10.0701,7.5913699999999995,34.977024,15.7850895,0.05650139,0.0034555685999999998,2.826357,0.076848485,5787.6,-17.597557,0.0169,9.309999,9.358162,9.635778,0.4524694524865305,0.007042902962147949,-999.0,-999.0,0.5547177490236596,0.007098323576075711,-999.0,-999.0,-999.0,-999.0
rf0580,1713,16.79189,17.127934,,0.00809288,0.032312155,0.032312155,0.0478327,1.08051,0.0045318576000000005,0.006877185,17.355999999999998,19.9606,-999.0,-999.0,3.9664062999999996,1.1362404,-0.33604429999999996,0.03331021,-999.0,0.033389524,5832.3,-15.918008,0.2045,8.07,8.382795,8.555,0.09633155622011412,0.018144189722945667,-0.0,0.0,0.09633155622011412,0.018144189722945667,-999.0,-999.0,-999.0,-999.0
rf0581,1714,16.413695999999998,16.10032,13.923401,0.0053100586,0.013151168999999999,0.013151168999999999,0.00968647,0.00904083,0.0045318576000000005,0.006877185,15.4942,14.2481,-999.0,-999.0,7.5768905,2.8869152000000002,0.31337547,0.014182733999999999,2.17692,0.5626976,5710.9,-15.090213,0.155,7.9700003,8.529165,8.635,0.04494191074430133,0.006415923504507547,-0.0,0.0,0.04494191074430133,0.006415923504507547,-999.0,-999.0,-999.0,-999.0
rf0157,1715,15.704776999999998,15.656158,14.4362545,0.0029459,0.00897789,0.00897789,0.00459766,0.018074,0.0045318576000000005,0.006877185,14.8218,14.5639,0.0,-999.0,15.551529,5.564847,0.048618317,0.009448853,1.219904,1.2586275,5840.8,-16.031418,0.0854,8.37,8.57184,8.783572,0.10693820709121683,0.008411361987950018,0.0,0.0,0.10693820709121683,0.008411361987950018,-999.0,-999.0,-999.0,-999.0
rf0158,1716,11.807728,11.894464,10.603661,0.0012197495,0.0033540726000000002,0.0033540726000000002,0.000958443,0.0037899,0.0045318576000000005,0.006877185,0.0,12.0985,-999.0,-999.0,112.37333999999998,53.698174,-0.086735725,0.0035689762,1.2908030000000001,0.29489136,5359.1,-17.331226,0.0409,10.110001,9.502421,10.205812,0.3540440460728305,0.013336947893208662,-0.0,0.0,0.3540440460728305,0.013336947893208662,-999.0,-999.0,-999.0,-999.0
rf0160,1717,12.851351,12.658462,10.280062,0.0013341904,0.0033512115000000004,0.0033512115000000004,0.00150394,0.00271606,0.00896835,0.014767600000000002,12.5692,12.2084,9.82141,8.0873,93.066025,42.694576,0.19288921,0.0036070323999999997,2.3783998,0.09382703,5316.3,-17.992165,0.0389,9.55,9.356581,9.765,0.6507766740061732,0.023316180400303966,-999.0,-999.0,0.7240853674336832,0.023323303844814864,-999.0,-999.0,-999.0,-999.0
rf0161,1718,12.408543,12.491276,12.213154,0.00048446655,0.00085258484,0.00085258484,0.000958443,0.002497675,0.0907307,0.006877185,11.8971,11.9908,12.6058,-999.0,87.0095,42.08348,-0.082733154,0.0024846867,0.27812195,0.13834834,5316.3,-14.837909,0.0917,10.01,8.55513,10.024977,0.03562296812545121,0.0030086735728299487,0.005789445885640216,0.0004838011991442011,0.04141241401109143,0.003047323459716526,-999.0,-999.0,-999.0,-999.0
rf0582,1719,15.899969,15.931548999999999,14.168104999999999,0.0037117003999999998,0.012065886999999999,0.012065886999999999,0.00900269,0.0321426,0.0045318576000000005,0.006877185,15.6758,15.4628,-999.0,-999.0,6.809817,2.4747779999999997,-0.03157997,0.012623881000000002,1.7634439999999998,0.83407456,5198.9,-15.392711,0.1297,8.15,8.38621,8.585,0.059381581066673024,0.007093612353362392,-0.0,0.0,0.059381581066673024,0.007093612353362392,-999.0,-999.0,-999.0,-999.0
rf0162,1720,16.655954,16.867334,14.412901000000002,0.0023441315,0.008499145500000001,0.008499145500000001,0.000958443,0.002497675,0.0045318576000000005,0.006877185,0.0,0.0,0.0,0.0,8.431232000000001,2.6079755000000002,-0.21138,0.008816486,2.4544334,0.26354003,5417.4,-15.37103,0.0758,8.190001,8.377795,8.595,0.05820723850694092,0.004063702625889694,0.0,0.0,0.05820723850694092,0.004063702625889694,-999.0,-999.0,-999.0,-999.0
rf0163,1721,14.665682,14.949770000000001,,0.007001876999999999,0.03151703,0.03151703,0.000958443,0.002497675,0.0045318576000000005,0.006877185,12.3396,-999.0,-999.0,-999.0,8.638521,2.8847,-0.28408813,0.032285437,-999.0,0.033389524,4492.5,-16.531239,0.1189,8.55,9.23073,9.313005,0.16945801315462958,0.018557515928770908,-0.0,0.0,0.16945801315462958,0.018557515928770908,-999.0,-999.0,-999.0,-999.0
rf0164,1722,11.719528,11.588339,8.117382000000001,0.0004377365,0.0016641617000000002,0.0016641617000000002,0.000958443,0.002497675,0.0045318576000000005,0.00915813,0.0,11.3159,7.57295,6.32112,123.9067,70.896225,0.13118935,0.0024846867,3.4709567999999997,0.033389524,5676.8,-18.751255,0.0196,9.950001,9.436727,10.066179,1.3093865148341282,0.023637381363422895,-999.0,-999.0,1.8566249654072986,0.02374430322698458,-999.0,-999.0,-999.0,-999.0
rf0165,1723,,,,,,,0.018227599999999997,0.002497675,0.0045318576000000005,0.006877185,15.7162,-999.0,0.0,-999.0,12.527650999999999,4.7605877,,,-999.0,0.033389524,5622.4,-15.060557,0.0665,8.83,7.7863383,8.8675995,0.043730946594597586,0.0026784669522668223,0.0,0.0,0.043730946594597586,0.0026784669522668223,-999.0,-999.0,-999.0,-999.0
rf0166,1724,9.81243,9.784324,7.2921247000000005,0.0011529922,0.0024633408,0.0024633408,0.000958443,0.002497675,0.0045318576000000005,0.006877185,9.82117,9.77491,7.328810000000001,5.764819999999999,475.15134000000006,270.56247,0.02810669,0.0027198233000000002,2.4921990000000003,0.051229607,5320.5,-18.94756,0.0158,10.889999,9.492966,10.907067,1.5688780699536102,0.022830845470448717,-999.0,-999.0,2.246641288650106,0.022964851253493936,-999.0,-999.0,-999.0,-999.0
rf0583,1725,15.473617,15.426082000000001,13.433069,0.00689888,0.025986671,0.025986671,0.00515842,0.0167508,0.286354,0.006877185,14.8388,14.8892,14.2483,0.0,9.686584,6.064341000000001,0.047534942999999996,0.02688683,1.9930124,2.525489,5640.6,-15.337739,0.1402,7.95,9.102346,9.131898,0.05644970734845078,0.007289292524138506,0.0,0.0,0.05644970734845078,0.007289292524138506,-999.0,-999.0,-999.0,-999.0
rf0167,1726,13.280779,13.174295,10.300364,0.0008773803999999999,0.002199173,0.002199173,0.00141811,0.0166883,0.0320349,0.006877185,13.046,14.155999999999999,10.9593,6.320930000000001,45.730675,21.164465,0.10648346,0.0024846867,2.873932,0.036217287,5890.9,-15.053254,0.2211,9.63,8.195939,9.645699,0.04343770883967805,0.008845684210200943,-999.0,-999.0,0.28261975512990517,0.008970473585212212,-999.0,-999.0,-999.0,-999.0
rf0585,1727,17.292070000000002,18.277775,15.108994000000001,0.004928589000000001,0.038980483999999996,0.038980483999999996,0.00886154,0.002497675,0.0045318576000000005,0.006877185,16.1237,-999.0,-999.0,-999.0,4.129630000000001,1.001197,-0.9857044,0.039290827,3.1687813,0.7278055,5550.0,-14.60127,0.2737,8.05,8.270298,8.475,0.028646725362259276,0.00722147124040288,-0.0,0.0,0.028646725362259276,0.00722147124040288,-999.0,-999.0,-999.0,-999.0
rf0168,1728,14.621004000000001,14.637901000000001,,0.0034732819,0.011871338,0.011871338,0.00702667,0.0373917,0.0045318576000000005,0.529369,14.7748,15.2552,-999.0,12.7297,15.589032999999999,5.277567400000001,-0.016897202,0.012369008,-999.0,0.033389524,5257.35,-13.684878,0.3762,9.17,8.099919,9.205469,0.012317356165440378,0.004267875518249619,0.0,0.0,0.012317356165440378,0.004267875518249619,-999.0,-999.0,-999.0,-999.0
rf0586,1729,15.714279999999999,15.506826,15.388407,0.0029420853,0.007425308,0.007425308,0.000958443,0.014321299999999999,0.0045318576000000005,0.006877185,0.0,14.7382,-999.0,-999.0,10.607888,3.977461,0.20745373,0.007986931,-999.0,0.033389524,5228.6,-13.290914,0.6437,8.39,7.520364,8.445,0.008569029822544634,0.005080319983183977,-0.0,0.0,0.008569029822544634,0.005080319983183977,-999.0,-999.0,-999.0,-999.0
rf0169,1730,-999.0,14.901410999999998,13.0816145,-999.0,-999.0,-999.0,0.000958443,0.0120564,0.0045318576000000005,0.006877185,0.0,14.4637,0.0,-999.0,-999.0,-999.0,-999.0,0.0024846867,1.8197966,0.37541127,6032.2,-16.50248,0.1792,8.83,9.410985,9.512193,0.16502830661809764,0.02723781835981964,0.0,0.0,0.16502830661809764,0.02723781835981964,-999.0,-999.0,-999.0,-999.0
rf0170,1731,12.517063,12.472683,10.051016,0.0008668899499999999,0.0021042824,0.0021042824,0.00107861,0.00251341,0.00682831,0.00927401,12.3272,12.2818,9.635860000000001,7.36322,73.306595,35.471325,0.044380188,0.0024846867,2.421667,0.058196455,5427.4,-14.93921,0.2255,9.89,8.43081,9.904831,0.03910649226892968,0.008122150186600478,-999.0,-999.0,0.1580913081404352,0.008150957834886048,-999.0,-999.0,-999.0,-999.0
rf0171,1732,12.516836,12.495948,10.500501,0.0011959076,0.0037565231,0.0037565231,0.00132656,0.00421906,0.017664,0.49741499999999994,12.5012,12.364,10.4245,11.722000000000001,76.61646999999999,33.195557,0.020888329,0.0039422913,1.9954471999999999,0.12173919,5257.35,-15.634652,0.0575,9.450001,8.22271,9.475,0.0742038194912566,0.003929795734778899,0.04221549117767351,0.0006868099570544796,0.1164193106689301,0.003989361156149641,-999.0,-999.0,-999.0,-999.0
rf0172,1733,14.722342000000001,14.41291,12.170873,0.0020942688,0.0044879913,0.0044879913,0.00283718,0.00488949,0.024659200000000003,0.006877185,14.7144,14.4022,12.1744,0.0,16.684387,5.987403,0.30943108,0.004952578,2.2420378,0.15215437,5360.06,-13.587253,0.3095,8.85,8.094327,8.920231,0.0112581416882891,0.00320924935606709,0.00875623434442097,0.0001988712663349443,0.02001437603271007,0.0032154052948253184,-999.0,-999.0,-999.0,-999.0
rf0173,1734,12.813366,12.799114,10.216352,0.00028705597,0.0006804466,0.0006804466,0.000958443,0.002497675,0.00576019,0.00910378,0.0,12.4412,9.60292,7.61798,87.669075,44.404648,0.014251709,0.0024846867,2.5827617999999997,0.033389524,5350.0,-16.498783,0.0504,9.71,8.489963,9.735409,0.16446725564540807,0.007634588337480935,-999.0,-999.0,0.2667461226163712,0.007652848989064562,-999.0,-999.0,-999.0,-999.0
rf0174,1735,14.003283999999999,14.030863,12.002510000000001,0.0015344620000000001,0.0042295456,0.0042295456,0.00218201,0.002497675,0.0686245,0.006877185,13.5602,12.2012,12.2052,-999.0,29.674637,10.202375,-0.027578354,0.004499292,2.0283526999999997,0.15169701,5360.06,-13.732856,0.1655,9.33,8.718307,9.425,0.012873834971672958,0.0019623732685748467,0.008511328959308425,0.0005379628049689825,0.02138516393098138,0.0020347758659732583,-999.0,-999.0,-999.0,-999.0
rf0175,1736,14.146681,14.214582,12.806985000000001,0.0020446776999999998,0.006088257,0.006088257,0.00316048,0.0251265,0.0045318576000000005,0.006877185,13.8166,14.7296,-999.0,0.0,28.928019,11.062088000000001,-0.06790161,0.006422428000000001,1.4075975,0.45284837,5360.06,-15.397021,0.0668,9.030001,8.976279,9.305,0.05961755877904419,0.003667973823958657,0.0,0.0,0.05961755877904419,0.003667973823958657,-999.0,-999.0,-999.0,-999.0
rf0587,1737,16.466698,16.952353,14.380448000000001,0.0026626587,0.012994766000000001,0.012994766000000001,0.000958443,0.002497675,0.370745,0.006877185,0.0,0.0,15.2033,-999.0,7.353219999999999,1.9837958999999998,-0.48565483,0.013264753999999998,2.5719042,0.37748393,5595.7,-14.933206,0.1125,8.29,8.373895,8.635,0.038890897542962835,0.004029733041848281,0.0,0.0,0.038890897542962835,0.004029733041848281,-999.0,-999.0,-999.0,-999.0
rf0588,1738,16.061216,15.592245000000002,15.160959,0.0037593842,0.007326126,0.007326126,0.000958443,0.00653267,0.0045318576000000005,0.006877185,0.0,14.4754,0.0,0.0,17.796177,3.8771708,0.46897125,0.008234384499999999,-999.0,0.033389524,5623.8,-15.276614,0.1017,7.95,8.645186,8.725,0.053359613706271805,0.004998149364603402,0.0,0.0,0.053359613706271805,0.004998149364603402,-999.0,-999.0,-999.0,-999.0
rf0176,1739,12.504549,12.42229,8.982034,0.0005683899,0.0015707016,0.0015707016,0.000958443,0.00519466,0.0056591,0.006877185,12.3262,12.7587,8.87721,6.121630000000001,92.87326,41.324870000000004,0.08225918,0.0024846867,3.4402559999999998,0.033389524,5595.7,-17.57893,0.0243,9.59,8.874622,9.66649,0.4447725953162397,0.009954513099721386,-999.0,-999.0,0.7859455381979652,0.01008491589224775,-999.0,-999.0,-999.0,-999.0
rf0177,1740,15.091220999999999,15.238888000000001,12.754232,0.0009765625,0.0031118393,0.0031118393,0.00176334,0.00782108,0.0193462,0.0502758,14.1862,14.4611,11.69,10.1835,22.993465,7.976121000000001,-0.14766693,0.003261475,2.4846554,0.07061475,5477.04,-16.192368,0.0483,8.809999,8.850451,9.131726,0.12402616304686052,0.005517418601287321,-999.0,-999.0,0.1366630198688579,0.005524748928714326,-999.0,-999.0,-999.0,-999.0
rf0589,1741,16.01523,16.274345,,0.004354477,0.014354706000000002,0.014354706000000002,0.00844002,0.002497675,0.0045318576000000005,0.006877185,15.4865,-999.0,-999.0,-999.0,6.9867034,2.204873,-0.25911522,0.015000635,-999.0,0.033389524,5689.5,-12.787173,3.8865,8.65,8.038306,8.745,0.005388101879209447,0.019287232555920804,-0.0,0.0,0.005388101879209447,0.019287232555920804,-999.0,-999.0,-999.0,-999.0
rf0178,1742,10.934172,10.821171000000001,8.206248,0.00088977814,0.0023078918,0.0023078918,0.000958443,0.002497675,0.0045318576000000005,0.006877185,10.7067,10.6039,7.201219999999999,6.3068800000000005,142.35938000000002,72.73845,0.11300087,0.0024846867,2.6149225,0.04382492599999999,5689.5,-16.63124,0.1672,10.47,9.145172,10.490086,0.18580713384120318,0.028613716931892345,-999.0,-999.0,0.8777652459192916,0.028715172062793476,-999.0,-999.0,-999.0,-999.0
rf0590,1743,17.958427,18.869156,,0.006126404,0.048358917,0.048358917,0.020647,0.002497675,0.0045318576000000005,0.006877185,17.4217,-999.0,-999.0,-999.0,2.9943964,0.47865495,-0.91072845,0.04874544,-999.0,0.033389524,5306.9,-14.001996,0.406,7.9300003,8.049716,8.295,0.016495485681402158,0.006168322279483945,-0.0,0.0,0.016495485681402158,0.006168322279483945,-999.0,-999.0,-999.0,-999.0
rf0179,1744,15.569775,15.637326000000002,13.314026,0.0024356842,0.0037927628,0.0037927628,0.000958443,0.0116405,0.0614653,0.006877185,0.0,14.8765,12.5464,-999.0,16.321068,6.074571,-0.06755161,0.0045075053,2.3233004,0.123499,5477.04,-15.734073,0.0442,8.55,8.433675,8.796751,0.08131968962234722,0.0033105016745585383,0.006490376314028317,0.00036743080456040926,0.08781006593637554,0.0033308297364763027,-999.0,-999.0,-999.0,-999.0
rf0591,1745,15.249604999999999,14.775075,12.094873,0.0032024384000000003,0.0074243545999999995,0.0074243545999999995,0.0121584,0.002497675,0.0045318576000000005,0.006877185,15.5606,-999.0,-999.0,0.0,10.339205,5.8314877,0.47453022,0.008085582,2.6802015,0.14981462,5318.6,-15.674436,0.045,8.51,8.2633915,8.705,0.07697334962258512,0.003190279204824809,0.0,0.0,0.07697334962258512,0.003190279204824809,-999.0,-999.0,-999.0,-999.0
